9, 32, 100000, 1, 10, 1, 8634, 0m3.676
10, 32, 100000, 1, 10, 1, 21124, 0m8.935
0, 32, 100000, 2, 1, 1, 794, 0m1.433
1, 32, 100000, 2, 1, 1, 623, 0m1.204
2, 32, 100000, 2, 1, 1, 3574, 0m6.448
3, 32, 100000, 2, 1, 1, 2615, 0m4.793
4, 32, 100000, 2, 1, 1, 1853, 0m3.362
5, 32, 100000, 2, 1, 1, 3942, 0m7.642
6, 32, 100000, 2, 1, 1, 1141, 0m2.263
7, 32, 100000, 2, 1, 1, 4687, 0m8.913
8, 32, 100000, 2, 1, 1, 2908, 0m5.388
9, 32, 100000, 2, 1, 1, 1677, 0m3.245
10, 32, 100000, 2, 1, 1, 7454, 0m13.774
0, 32, 100000, 2, 2, 1, 1901, 0m2.233
1, 32, 100000, 2, 2, 1, 650, 0m0.786
2, 32, 100000, 2, 2, 1, 9389, 0m11.038
3, 32, 100000, 2, 2, 1, 5129, 0m6.066
4, 32, 100000, 2, 2, 1, 3970, 0m4.661
5, 32, 100000, 2, 2, 1, 1265, 0m1.521
6, 32, 100000, 2, 2, 1, 3484, 0m4.094
7, 32, 100000, 2, 2, 1, 2246, 0m2.682
8, 32, 100000, 2, 2, 1, 4831, 0m5.685
9, 32, 100000, 2, 2, 1, 1059, 0m1.277
10, 32, 100000, 2, 2, 1, 5780, 0m6.815
0, 32, 100000, 2, 5, 1, 442, 0m0.436
1, 32, 100000, 2, 5, 1, 878, 0m0.891
2, 32, 100000, 2, 5, 1, 1833, 0m1.844
3, 32, 100000, 2, 5, 1, 1818, 0m1.870
4, 32, 100000, 2, 5, 1, 1781, 0m1.778
5, 32, 100000, 2, 5, 1, 4970, 0m5.130
6, 32, 100000, 2, 5, 1, 1349, 0m1.388
7, 32, 100000, 2, 5, 1, 1899, 0m1.917
8, 32, 100000, 2, 5, 1, 901, 0m0.909
9, 32, 100000, 2, 5, 1, 3603, 0m3.667
10, 32, 100000, 2, 5, 1, 7358, 0m7.472
0, 32, 100000, 2, 10, 1, 6903, 0m6.454
1, 32, 100000, 2, 10, 1, 518, 0m0.480
2, 32, 100000, 2, 10, 1, 807, 0m0.784
3, 32, 100000, 2, 10, 1, 624, 0m0.604
4, 32, 100000, 2, 10, 1, 800, 0m0.760
5, 32, 100000, 2, 10, 1, 727, 0m0.694
6, 32, 100000, 2, 10, 1, 2260, 0m2.156
7, 32, 100000, 2, 10, 1, 527, 0m0.503
8, 32, 100000, 2, 10, 1, 496, 0m0.463
9, 32, 100000, 2, 10, 1, 662, 0m0.637
10, 32, 100000, 2, 10, 1, 1327, 0m1.244
0, 32, 100000, 3, 1, 1, 2116, 0m5.270
1, 32, 100000, 3, 1, 1, 1037, 0m2.446
2, 32, 100000, 3, 1, 1, 557, 0m1.399
3, 32, 100000, 3, 1, 1, 816, 0m2.081
4, 32, 100000, 3, 1, 1, 792, 0m1.938
5, 32, 100000, 3, 1, 1, 1512, 0m3.724
6, 32, 100000, 3, 1, 1, 1753, 0m4.295
7, 32, 100000, 3, 1, 1, 1950, 0m4.820
8, 32, 100000, 3, 1, 1, 3715, 0m9.024
9, 32, 100000, 3, 1, 1, 625, 0m1.589
10, 32, 100000, 3, 1, 1, 952, 0m2.388
0, 32, 100000, 3, 2, 1, 907, 0m1.500
1, 32, 100000, 3, 2, 1, 831, 0m1.423
2, 32, 100000, 3, 2, 1, 469, 0m0.831
3, 32, 100000, 3, 2, 1, 2163, 0m3.647
4, 32, 100000, 3, 2, 1, 2059, 0m3.426
5, 32, 100000, 3, 2, 1, 1028, 0m1.727
6, 32, 100000, 3, 2, 1, 2349, 0m3.843
7, 32, 100000, 3, 2, 1, 2562, 0m4.224
8, 32, 100000, 3, 2, 1, 1434, 0m2.360
9, 32, 100000, 3, 2, 1, 549, 0m0.895
10, 32, 100000, 3, 2, 1, 1648, 0m2.968
0, 32, 100000, 3, 5, 1, 1950, 0m3.128
1, 32, 100000, 3, 5, 1, 1434, 0m2.288
2, 32, 100000, 3, 5, 1, 1205, 0m1.981
3, 32, 100000, 3, 5, 1, 665, 0m1.099
4, 32, 100000, 3, 5, 1, 884, 0m1.434
5, 32, 100000, 3, 5, 1, 911, 0m1.470
6, 32, 100000, 3, 5, 1, 1016, 0m1.651
7, 32, 100000, 3, 5, 1, 860, 0m1.431
8, 32, 100000, 3, 5, 1, 776, 0m1.260
9, 32, 100000, 3, 5, 1, 756, 0m1.223
10, 32, 100000, 3, 5, 1, 727, 0m1.212
0, 32, 100000, 3, 10, 1, 1591, 0m2.649
1, 32, 100000, 3, 10, 1, 589, 0m1.001
2, 32, 100000, 3, 10, 1, 2036, 0m3.243
3, 32, 100000, 3, 10, 1, 1803, 0m2.896
4, 32, 100000, 3, 10, 1, 3250, 0m5.241
5, 32, 100000, 3, 10, 1, 866, 0m1.400
6, 32, 100000, 3, 10, 1, 1427, 0m2.320
7, 32, 100000, 3, 10, 1, 1123, 0m1.791
8, 32, 100000, 3, 10, 1, 1473, 0m2.341
9, 32, 100000, 3, 10, 1, 1204, 0m1.929
10, 32, 100000, 3, 10, 1, 2034, 0m3.227
0, 8, 1000000, 1, 1, 1, 55, 0m0.014
1, 8, 1000000, 1, 1, 1, 3979, 0m1.033
2, 8, 1000000, 1, 1, 1, 7202, 0m1.881
3, 8, 1000000, 1, 1, 1, 4377, 0m1.065
4, 8, 1000000, 1, 1, 1, 584, 0m0.142
5, 8, 1000000, 1, 1, 1, 1568, 0m0.357
6, 8, 1000000, 1, 1, 1, 472, 0m0.112
7, 8, 1000000, 1, 1, 1, 21, 0m0.006
8, 8, 1000000, 1, 1, 1, 1267, 0m0.268
9, 8, 1000000, 1, 1, 1, 1722, 0m0.391
10, 8, 1000000, 1, 1, 1, 9, 0m0.004
0, 8, 1000000, 1, 2, 1, 54, 0m0.009
1, 8, 1000000, 1, 2, 0, 1000000, 2m31.177
2, 8, 1000000, 1, 2, 1, 69, 0m0.013
3, 8, 1000000, 1, 2, 1, 406, 0m0.071
4, 8, 1000000, 1, 2, 1, 7108, 0m1.138
5, 8, 1000000, 1, 2, 1, 1000, 0m0.137
6, 8, 1000000, 1, 2, 1, 248, 0m0.034
7, 8, 1000000, 1, 2, 1, 103, 0m0.017
8, 8, 1000000, 1, 2, 1, 64, 0m0.011
9, 8, 1000000, 1, 2, 1, 455, 0m0.079
10, 8, 1000000, 1, 2, 1, 9, 0m0.003
0, 8, 1000000, 1, 5, 1, 29, 0m0.005
1, 8, 1000000, 1, 5, 1, 1749, 0m0.203
2, 8, 1000000, 1, 5, 1, 3283, 0m0.378
3, 8, 1000000, 1, 5, 1, 42, 0m0.006
4, 8, 1000000, 1, 5, 1, 662, 0m0.076
5, 8, 1000000, 1, 5, 1, 60, 0m0.009
6, 8, 1000000, 1, 5, 1, 2696, 0m0.319
7, 8, 1000000, 1, 5, 1, 1176, 0m0.138
8, 8, 1000000, 1, 5, 1, 53, 0m0.008
9, 8, 1000000, 1, 5, 1, 4, 0m0.002
10, 8, 1000000, 1, 5, 0, 1000000, 1m56.839
0, 8, 1000000, 1, 10, 1, 17, 0m0.004
1, 8, 1000000, 1, 10, 1, 25, 0m0.004
2, 8, 1000000, 1, 10, 1, 17, 0m0.004
3, 8, 1000000, 1, 10, 1, 570, 0m0.066
4, 8, 1000000, 1, 10, 1, 29, 0m0.005
5, 8, 1000000, 1, 10, 1, 212, 0m0.025
6, 8, 1000000, 1, 10, 1, 739, 0m0.085
7, 8, 1000000, 1, 10, 1, 417, 0m0.049
8, 8, 1000000, 1, 10, 1, 8940, 0m1.108
9, 8, 1000000, 1, 10, 1, 1056, 0m0.141
10, 8, 1000000, 1, 10, 1, 12424, 0m1.572
0, 8, 1000000, 2, 1, 1, 257, 0m0.090
1, 8, 1000000, 2, 1, 1, 371, 0m0.144
2, 8, 1000000, 2, 1, 1, 32, 0m0.012
3, 8, 1000000, 2, 1, 1, 32, 0m0.012
4, 8, 1000000, 2, 1, 1, 25, 0m0.013
5, 8, 1000000, 2, 1, 1, 9, 0m0.005
6, 8, 1000000, 2, 1, 1, 7626, 0m2.813
7, 8, 1000000, 2, 1, 1, 173, 0m0.059
8, 8, 1000000, 2, 1, 1, 28, 0m0.010
9, 8, 1000000, 2, 1, 1, 227, 0m0.085
10, 8, 1000000, 2, 1, 1, 20, 0m0.008
0, 8, 1000000, 2, 2, 1, 16, 0m0.006
1, 8, 1000000, 2, 2, 1, 358, 0m0.102
2, 8, 1000000, 2, 2, 1, 1586, 0m0.450
3, 8, 1000000, 2, 2, 1, 137, 0m0.039
4, 8, 1000000, 2, 2, 1, 429, 0m0.118
5, 8, 1000000, 2, 2, 1, 54, 0m0.017
6, 8, 1000000, 2, 2, 1, 1800, 0m0.493
7, 8, 1000000, 2, 2, 1, 15, 0m0.006
8, 8, 1000000, 2, 2, 1, 69, 0m0.021
9, 8, 1000000, 2, 2, 1, 12, 0m0.005
10, 8, 1000000, 2, 2, 1, 6357, 0m1.735
0, 8, 1000000, 2, 5, 1, 96, 0m0.031
1, 8, 1000000, 2, 5, 1, 20, 0m0.009
2, 8, 1000000, 2, 5, 1, 25, 0m0.008
3, 8, 1000000, 2, 5, 1, 8, 0m0.004
4, 8, 1000000, 2, 5, 1, 14, 0m0.005
5, 8, 1000000, 2, 5, 1, 248, 0m0.071
6, 8, 1000000, 2, 5, 1, 21, 0m0.007
7, 8, 1000000, 2, 5, 1, 57, 0m0.015
8, 8, 1000000, 2, 5, 1, 844, 0m0.218
9, 8, 1000000, 2, 5, 1, 12, 0m0.005
10, 8, 1000000, 2, 5, 1, 81, 0m0.021
0, 8, 1000000, 2, 10, 1, 40, 0m0.011
1, 8, 1000000, 2, 10, 1, 31, 0m0.010
2, 8, 1000000, 2, 10, 1, 70, 0m0.020
3, 8, 1000000, 2, 10, 1, 11, 0m0.005
4, 8, 1000000, 2, 10, 1, 10, 0m0.004
5, 8, 1000000, 2, 10, 1, 21, 0m0.007
6, 8, 1000000, 2, 10, 1, 125, 0m0.040
7, 8, 1000000, 2, 10, 1, 62, 0m0.018
8, 8, 1000000, 2, 10, 1, 36449, 0m9.397
9, 8, 1000000, 2, 10, 1, 76, 0m0.019
10, 8, 1000000, 2, 10, 1, 58, 0m0.018
0, 8, 1000000, 3, 1, 1, 16, 0m0.010
1, 8, 1000000, 3, 1, 1, 18, 0m0.013
2, 8, 1000000, 3, 1, 1, 17, 0m0.013
3, 8, 1000000, 3, 1, 1, 25, 0m0.017
4, 8, 1000000, 3, 1, 1, 56, 0m0.034
5, 8, 1000000, 3, 1, 1, 18, 0m0.012
6, 8, 1000000, 3, 1, 1, 14, 0m0.011
7, 8, 1000000, 3, 1, 1, 16, 0m0.011
8, 8, 1000000, 3, 1, 1, 14, 0m0.011
9, 8, 1000000, 3, 1, 1, 396, 0m0.211
10, 8, 1000000, 3, 1, 1, 30, 0m0.022
0, 8, 1000000, 3, 2, 1, 8, 0m0.005
1, 8, 1000000, 3, 2, 1, 18, 0m0.009
2, 8, 1000000, 3, 2, 1, 13, 0m0.007
3, 8, 1000000, 3, 2, 1, 27, 0m0.012
4, 8, 1000000, 3, 2, 1, 122, 0m0.054
5, 8, 1000000, 3, 2, 1, 1300, 0m0.597
6, 8, 1000000, 3, 2, 1, 1145, 0m0.499
7, 8, 1000000, 3, 2, 1, 44, 0m0.022
8, 8, 1000000, 3, 2, 1, 12, 0m0.008
9, 8, 1000000, 3, 2, 1, 7, 0m0.007
10, 8, 1000000, 3, 2, 1, 14, 0m0.007
0, 8, 1000000, 3, 5, 1, 17, 0m0.011
1, 8, 1000000, 3, 5, 1, 67, 0m0.036
2, 8, 1000000, 3, 5, 1, 468, 0m0.206
3, 8, 1000000, 3, 5, 1, 25, 0m0.012
4, 8, 1000000, 3, 5, 1, 12, 0m0.007
5, 8, 1000000, 3, 5, 1, 313, 0m0.144
6, 8, 1000000, 3, 5, 1, 14, 0m0.007
7, 8, 1000000, 3, 5, 1, 23, 0m0.012
8, 8, 1000000, 3, 5, 1, 25, 0m0.015
9, 8, 1000000, 3, 5, 1, 22, 0m0.013
10, 8, 1000000, 3, 5, 1, 8, 0m0.005
0, 8, 1000000, 3, 10, 1, 9, 0m0.006
1, 8, 1000000, 3, 10, 1, 22, 0m0.012
2, 8, 1000000, 3, 10, 1, 24, 0m0.017
3, 8, 1000000, 3, 10, 1, 8, 0m0.009
4, 8, 1000000, 3, 10, 1, 29, 0m0.015
5, 8, 1000000, 3, 10, 1, 25, 0m0.019
6, 8, 1000000, 3, 10, 1, 39, 0m0.024
7, 8, 1000000, 3, 10, 1, 29, 0m0.022
8, 8, 1000000, 3, 10, 1, 16, 0m0.019
9, 8, 1000000, 3, 10, 1, 26, 0m0.021
10, 8, 1000000, 3, 10, 1, 50, 0m0.026
0, 16, 1000000, 1, 1, 1, 22723, 0m11.009
1, 16, 1000000, 1, 1, 1, 4309, 0m1.998
2, 16, 1000000, 1, 1, 1, 11793, 0m5.059
3, 16, 1000000, 1, 1, 1, 1269, 0m0.546
4, 16, 1000000, 1, 1, 1, 18230, 0m7.687
5, 16, 1000000, 1, 1, 1, 1933, 0m0.768
6, 16, 1000000, 1, 1, 1, 2237, 0m0.921
7, 16, 1000000, 1, 1, 1, 19531, 0m8.169
8, 16, 1000000, 1, 1, 1, 5776, 0m2.489
9, 16, 1000000, 1, 1, 1, 2517, 0m1.199
10, 16, 1000000, 1, 1, 1, 24242, 0m12.084
0, 16, 1000000, 1, 2, 1, 97, 0m0.028
1, 16, 1000000, 1, 2, 1, 6618, 0m1.686
2, 16, 1000000, 1, 2, 1, 11150, 0m2.926
3, 16, 1000000, 1, 2, 1, 11783, 0m3.184
4, 16, 1000000, 1, 2, 1, 759, 0m0.219
5, 16, 1000000, 1, 2, 1, 16456, 0m4.541
6, 16, 1000000, 1, 2, 1, 1414, 0m0.369
7, 16, 1000000, 1, 2, 1, 1645, 0m0.412
8, 16, 1000000, 1, 2, 1, 52550, 0m13.968
9, 16, 1000000, 1, 2, 1, 13182, 0m3.599
10, 16, 1000000, 1, 2, 1, 3180, 0m0.849
0, 16, 1000000, 1, 5, 1, 7661, 0m1.441
1, 16, 1000000, 1, 5, 1, 3545, 0m0.676
2, 16, 1000000, 1, 5, 1, 39692, 0m7.528
3, 16, 1000000, 1, 5, 1, 7605, 0m1.420
4, 16, 1000000, 1, 5, 1, 3587, 0m0.680
5, 16, 1000000, 1, 5, 1, 2712, 0m0.514
6, 16, 1000000, 1, 5, 1, 13651, 0m2.590
7, 16, 1000000, 1, 5, 1, 9194, 0m1.768
8, 16, 1000000, 1, 5, 1, 18800, 0m3.578
9, 16, 1000000, 1, 5, 0, 1000000, 3m9.112
10, 16, 1000000, 1, 5, 1, 3007, 0m0.580
0, 16, 1000000, 1, 10, 1, 1429, 0m0.305
1, 16, 1000000, 1, 10, 1, 2089, 0m0.424
2, 16, 1000000, 1, 10, 1, 2590, 0m0.504
3, 16, 1000000, 1, 10, 1, 4543, 0m0.817
4, 16, 1000000, 1, 10, 1, 1203, 0m0.217
5, 16, 1000000, 1, 10, 1, 7944, 0m1.435
6, 16, 1000000, 1, 10, 1, 2072, 0m0.372
7, 16, 1000000, 1, 10, 1, 13401, 0m2.395
8, 16, 1000000, 1, 10, 1, 296, 0m0.061
9, 16, 1000000, 1, 10, 1, 21822, 0m3.936
10, 16, 1000000, 1, 10, 1, 3761, 0m0.678
0, 16, 1000000, 2, 1, 1, 264, 0m0.169
1, 16, 1000000, 2, 1, 1, 3105, 0m2.044
2, 16, 1000000, 2, 1, 1, 1400, 0m0.908
3, 16, 1000000, 2, 1, 1, 1666, 0m1.037
4, 16, 1000000, 2, 1, 1, 590, 0m0.382
5, 16, 1000000, 2, 1, 1, 9241, 0m6.267
6, 16, 1000000, 2, 1, 1, 410, 0m0.283
7, 16, 1000000, 2, 1, 1, 308, 0m0.211
8, 16, 1000000, 2, 1, 1, 80, 0m0.050
9, 16, 1000000, 2, 1, 1, 101, 0m0.059
10, 16, 1000000, 2, 1, 1, 795, 0m0.522
0, 16, 1000000, 2, 2, 1, 54198, 0m25.175
1, 16, 1000000, 2, 2, 1, 139, 0m0.068
2, 16, 1000000, 2, 2, 1, 2053, 0m0.949
3, 16, 1000000, 2, 2, 1, 286, 0m0.138
4, 16, 1000000, 2, 2, 1, 7721, 0m3.690
5, 16, 1000000, 2, 2, 1, 3795, 0m1.752
6, 16, 1000000, 2, 2, 1, 1223, 0m0.588
7, 16, 1000000, 2, 2, 1, 98, 0m0.047
8, 16, 1000000, 2, 2, 1, 83, 0m0.040
9, 16, 1000000, 2, 2, 1, 1395, 0m0.673
10, 16, 1000000, 2, 2, 1, 152, 0m0.071
0, 16, 1000000, 2, 5, 1, 2085, 0m0.882
1, 16, 1000000, 2, 5, 1, 71, 0m0.032
2, 16, 1000000, 2, 5, 1, 1185, 0m0.501
3, 16, 1000000, 2, 5, 1, 1021, 0m0.433
4, 16, 1000000, 2, 5, 1, 2348, 0m1.002
5, 16, 1000000, 2, 5, 1, 1371, 0m0.572
6, 16, 1000000, 2, 5, 1, 1215, 0m0.517
7, 16, 1000000, 2, 5, 1, 345, 0m0.147
8, 16, 1000000, 2, 5, 1, 1539, 0m0.643
9, 16, 1000000, 2, 5, 1, 74, 0m0.033
10, 16, 1000000, 2, 5, 1, 231, 0m0.097
0, 16, 1000000, 2, 10, 1, 6657, 0m2.576
1, 16, 1000000, 2, 10, 1, 493, 0m0.191
2, 16, 1000000, 2, 10, 1, 4002, 0m1.569
3, 16, 1000000, 2, 10, 1, 1196, 0m0.467
4, 16, 1000000, 2, 10, 1, 252, 0m0.099
5, 16, 1000000, 2, 10, 1, 59, 0m0.024
6, 16, 1000000, 2, 10, 1, 132, 0m0.061
7, 16, 1000000, 2, 10, 1, 2144, 0m0.857
8, 16, 1000000, 2, 10, 1, 2142, 0m0.826
9, 16, 1000000, 2, 10, 1, 1315, 0m0.519
10, 16, 1000000, 2, 10, 1, 4763, 0m1.855
0, 16, 1000000, 3, 1, 1, 139, 0m0.128
1, 16, 1000000, 3, 1, 1, 1389, 0m1.344
2, 16, 1000000, 3, 1, 1, 225, 0m0.243
3, 16, 1000000, 3, 1, 1, 310, 0m0.318
4, 16, 1000000, 3, 1, 1, 179, 0m0.192
5, 16, 1000000, 3, 1, 1, 892, 0m0.752
6, 16, 1000000, 3, 1, 1, 549, 0m0.565
7, 16, 1000000, 3, 1, 1, 388, 0m0.379
8, 16, 1000000, 3, 1, 1, 2715, 0m2.640
9, 16, 1000000, 3, 1, 1, 466, 0m0.439
10, 16, 1000000, 3, 1, 1, 145, 0m0.144
0, 16, 1000000, 3, 2, 1, 426, 0m0.284
1, 16, 1000000, 3, 2, 1, 138, 0m0.104
2, 16, 1000000, 3, 2, 1, 138, 0m0.097
3, 16, 1000000, 3, 2, 1, 377, 0m0.251
4, 16, 1000000, 3, 2, 1, 7254, 0m4.940
5, 16, 1000000, 3, 2, 1, 143, 0m0.107
6, 16, 1000000, 3, 2, 1, 249, 0m0.187
7, 16, 1000000, 3, 2, 1, 479, 0m0.335
8, 16, 1000000, 3, 2, 1, 96, 0m0.088
9, 16, 1000000, 3, 2, 1, 160, 0m0.111
10, 16, 1000000, 3, 2, 1, 101, 0m0.067
0, 16, 1000000, 3, 5, 1, 1531, 0m1.134
1, 16, 1000000, 3, 5, 1, 78, 0m0.062
2, 16, 1000000, 3, 5, 1, 233, 0m0.169
3, 16, 1000000, 3, 5, 1, 380, 0m0.272
4, 16, 1000000, 3, 5, 1, 313, 0m0.223
5, 16, 1000000, 3, 5, 1, 5613, 0m4.056
6, 16, 1000000, 3, 5, 1, 1639, 0m1.222
7, 16, 1000000, 3, 5, 1, 735, 0m0.525
8, 16, 1000000, 3, 5, 1, 118, 0m0.083
9, 16, 1000000, 3, 5, 1, 1528, 0m1.128
10, 16, 1000000, 3, 5, 1, 171, 0m0.126
0, 16, 1000000, 3, 10, 1, 387, 0m0.265
1, 16, 1000000, 3, 10, 1, 1063, 0m0.712
2, 16, 1000000, 3, 10, 1, 169, 0m0.121
3, 16, 1000000, 3, 10, 1, 480, 0m0.319
4, 16, 1000000, 3, 10, 1, 2067, 0m1.360
5, 16, 1000000, 3, 10, 1, 175, 0m0.118
6, 16, 1000000, 3, 10, 1, 1297, 0m0.867
7, 16, 1000000, 3, 10, 1, 56, 0m0.043
8, 16, 1000000, 3, 10, 1, 902, 0m0.581
9, 16, 1000000, 3, 10, 1, 256, 0m0.188
10, 16, 1000000, 3, 10, 1, 456, 0m0.320
0, 32, 1000000, 1, 1, 1, 7478, 0m10.014
1, 32, 1000000, 1, 1, 1, 3128, 0m3.690
2, 32, 1000000, 1, 1, 1, 11286, 0m16.092
3, 32, 1000000, 1, 1, 1, 10976, 0m15.423
4, 32, 1000000, 1, 1, 1, 31878, 0m42.026
5, 32, 1000000, 1, 1, 1, 4837, 0m6.739
6, 32, 1000000, 1, 1, 1, 38063, 0m53.594
7, 32, 1000000, 1, 1, 1, 31780, 0m43.003
8, 32, 1000000, 1, 1, 1, 17819, 0m22.604
9, 32, 1000000, 1, 1, 1, 7153, 0m9.625
10, 32, 1000000, 1, 1, 1, 8839, 0m12.333
0, 32, 1000000, 1, 2, 1, 7664, 0m5.456
1, 32, 1000000, 1, 2, 1, 50304, 0m35.081
2, 32, 1000000, 1, 2, 1, 57944, 0m42.556
3, 32, 1000000, 1, 2, 1, 11536, 0m9.018
4, 32, 1000000, 1, 2, 1, 8690, 0m6.456
5, 32, 1000000, 1, 2, 1, 8205, 0m5.926
6, 32, 1000000, 1, 2, 1, 18801, 0m14.261
7, 32, 1000000, 1, 2, 1, 7787, 0m5.421
8, 32, 1000000, 1, 2, 1, 29028, 0m21.926
9, 32, 1000000, 1, 2, 1, 24773, 0m19.050
10, 32, 1000000, 1, 2, 1, 32741, 0m24.168
0, 32, 1000000, 1, 5, 1, 5823, 0m2.669
1, 32, 1000000, 1, 5, 1, 10071, 0m4.599
2, 32, 1000000, 1, 5, 1, 16902, 0m7.692
3, 32, 1000000, 1, 5, 1, 15996, 0m7.297
4, 32, 1000000, 1, 5, 1, 5310, 0m2.430
5, 32, 1000000, 1, 5, 1, 15767, 0m7.174
6, 32, 1000000, 1, 5, 1, 2125, 0m0.963
7, 32, 1000000, 1, 5, 1, 12577, 0m5.707
8, 32, 1000000, 1, 5, 1, 7005, 0m3.193
9, 32, 1000000, 1, 5, 1, 13479, 0m6.145
10, 32, 1000000, 1, 5, 1, 18406, 0m8.418
0, 32, 1000000, 1, 10, 1, 2905, 0m1.250
1, 32, 1000000, 1, 10, 1, 10551, 0m4.528
2, 32, 1000000, 1, 10, 1, 21369, 0m9.176
3, 32, 1000000, 1, 10, 1, 2636, 0m1.125
4, 32, 1000000, 1, 10, 1, 18679, 0m8.013
5, 32, 1000000, 1, 10, 1, 5348, 0m2.276
6, 32, 1000000, 1, 10, 1, 13273, 0m5.631
7, 32, 1000000, 1, 10, 1, 4626, 0m1.992
8, 32, 1000000, 1, 10, 1, 16487, 0m6.949
9, 32, 1000000, 1, 10, 1, 11604, 0m4.970
10, 32, 1000000, 1, 10, 1, 45690, 0m19.387
0, 32, 1000000, 2, 1, 1, 3832, 0m7.212
1, 32, 1000000, 2, 1, 1, 1208, 0m2.186
2, 32, 1000000, 2, 1, 1, 918, 0m1.791
3, 32, 1000000, 2, 1, 1, 1475, 0m2.679
4, 32, 1000000, 2, 1, 1, 3130, 0m5.692
5, 32, 1000000, 2, 1, 1, 1513, 0m3.063
6, 32, 1000000, 2, 1, 1, 1922, 0m3.724
7, 32, 1000000, 2, 1, 1, 1028, 0m1.902
8, 32, 1000000, 2, 1, 1, 2663, 0m4.479
9, 32, 1000000, 2, 1, 1, 947, 0m1.904
10, 32, 1000000, 2, 1, 1, 418, 0m0.722
0, 32, 1000000, 2, 2, 1, 1773, 0m2.114
1, 32, 1000000, 2, 2, 1, 8732, 0m10.248
2, 32, 1000000, 2, 2, 1, 1756, 0m2.103
3, 32, 1000000, 2, 2, 1, 1534, 0m1.836
4, 32, 1000000, 2, 2, 1, 1840, 0m2.201
5, 32, 1000000, 2, 2, 1, 1591, 0m1.954
6, 32, 1000000, 2, 2, 1, 523, 0m0.606
7, 32, 1000000, 2, 2, 1, 2625, 0m3.150
8, 32, 1000000, 2, 2, 1, 2695, 0m3.173
9, 32, 1000000, 2, 2, 1, 1085, 0m1.289
10, 32, 1000000, 2, 2, 1, 7117, 0m8.486
0, 32, 1000000, 2, 5, 1, 7885, 0m8.004
1, 32, 1000000, 2, 5, 1, 1600, 0m1.616
2, 32, 1000000, 2, 5, 1, 1851, 0m1.848
3, 32, 1000000, 2, 5, 1, 5949, 0m5.958
4, 32, 1000000, 2, 5, 1, 2883, 0m2.887
5, 32, 1000000, 2, 5, 1, 6701, 0m6.836
6, 32, 1000000, 2, 5, 1, 4892, 0m4.938
7, 32, 1000000, 2, 5, 1, 1758, 0m1.805
8, 32, 1000000, 2, 5, 1, 1186, 0m1.205
9, 32, 1000000, 2, 5, 1, 470, 0m0.476
10, 32, 1000000, 2, 5, 1, 2414, 0m2.454
0, 32, 1000000, 2, 10, 1, 6627, 0m6.250
1, 32, 1000000, 2, 10, 1, 1118, 0m1.068
2, 32, 1000000, 2, 10, 1, 1182, 0m1.110
3, 32, 1000000, 2, 10, 1, 3372, 0m3.266
4, 32, 1000000, 2, 10, 1, 1667, 0m1.587
5, 32, 1000000, 2, 10, 1, 2631, 0m2.698
6, 32, 1000000, 2, 10, 1, 1778, 0m1.831
7, 32, 1000000, 2, 10, 1, 2668, 0m2.666
8, 32, 1000000, 2, 10, 1, 486, 0m0.511
9, 32, 1000000, 2, 10, 1, 2857, 0m2.757
10, 32, 1000000, 2, 10, 1, 1926, 0m1.998
0, 32, 1000000, 3, 1, 1, 348, 0m0.858
1, 32, 1000000, 3, 1, 1, 966, 0m2.357
2, 32, 1000000, 3, 1, 1, 1420, 0m3.479
3, 32, 1000000, 3, 1, 1, 949, 0m2.285
4, 32, 1000000, 3, 1, 1, 373, 0m1.032
5, 32, 1000000, 3, 1, 1, 1075, 0m2.850
6, 32, 1000000, 3, 1, 1, 940, 0m2.304
7, 32, 1000000, 3, 1, 1, 2029, 0m4.942
8, 32, 1000000, 3, 1, 1, 766, 0m1.983
9, 32, 1000000, 3, 1, 1, 751, 0m1.928
10, 32, 1000000, 3, 1, 1, 635, 0m1.633
0, 32, 1000000, 3, 2, 1, 1945, 0m3.254
1, 32, 1000000, 3, 2, 1, 560, 0m0.939
2, 32, 1000000, 3, 2, 1, 714, 0m1.223
3, 32, 1000000, 3, 2, 1, 2203, 0m3.660
4, 32, 1000000, 3, 2, 1, 664, 0m1.126
5, 32, 1000000, 3, 2, 1, 2476, 0m4.067
6, 32, 1000000, 3, 2, 1, 1041, 0m1.736
7, 32, 1000000, 3, 2, 1, 1133, 0m1.860
8, 32, 1000000, 3, 2, 1, 1774, 0m2.907
9, 32, 1000000, 3, 2, 1, 2289, 0m3.776
10, 32, 1000000, 3, 2, 1, 790, 0m1.328
0, 32, 1000000, 3, 5, 1, 1053, 0m1.725
1, 32, 1000000, 3, 5, 1, 3336, 0m5.427
2, 32, 1000000, 3, 5, 1, 3100, 0m4.940
3, 32, 1000000, 3, 5, 1, 1593, 0m2.544
4, 32, 1000000, 3, 5, 1, 983, 0m1.576
5, 32, 1000000, 3, 5, 1, 2284, 0m3.656
6, 32, 1000000, 3, 5, 1, 2168, 0m3.441
7, 32, 1000000, 3, 5, 1, 404, 0m0.668
8, 32, 1000000, 3, 5, 1, 797, 0m1.291
9, 32, 1000000, 3, 5, 1, 1154, 0m1.860
10, 32, 1000000, 3, 5, 1, 874, 0m1.442
0, 32, 1000000, 3, 10, 1, 1450, 0m2.299
